Scan:    439           NGC513 2015-10-24 +03 01 44.0
         OPTICAL                 Tb    
        km/s-LSR                 I
    -234.6111827728894070     -0.0004779
    -234.0082785011621809     -0.0114786
    -233.4053718024911177      0.0031988
    -232.8024626769427812      0.0046221
    -232.1995511245504815      0.0013329
    -231.5966371451810630     -0.0066513
    -230.9937207388678075      0.0005280
    -230.3908019056773071     -0.0127513
    -229.7878806454764060     -0.0115405
    -229.1849569583649213     -0.0007791
    -228.5820308441765008     -0.0226367
    -227.9791023030109614      0.0016496
    -227.3761713348683315     -0.0094087
    -226.7732379396487090     -0.0047919
    -226.1703021174186858      0.0018095
    -225.5673638681117268      0.0131904
    -224.9644231916944932     -0.0016600
    -224.3614800882335771      0.0053795
    -223.7585345576291331      0.0008250
    -223.1555865999477533     -0.0046034
    -222.5526362150895068      0.0038179
    -221.9496834030544505     -0.0028873
    -221.3467281639424584      0.0053081
    -220.7437704975538111     -0.0010650
    -220.1408104040548892     -0.0036507
    -219.5378478832792837      0.0031419
    -218.9348829352936150     -0.0004647
    -218.3319155601311081      0.0109099
    -217.7289457576586642     -0.0031249
    -217.1259735279428185     -0.0086509
    -216.5229988709170357     -0.0060679
    -215.9200217865813158     -0.0011746
    -215.3170422750021942     -0.0096922
    -214.7140603360132616     -0.0175283
    -214.1110759697809840      0.0001623
    -213.5080891761055568      0.0043486
    -212.9050999550536858     -0.0009449
    -212.3021083066918209      0.0002505
    -211.6991142308868916      0.0098555
    -211.0961177277054333     -0.0047353
    -210.4931187970476003     -0.0103391
    -209.8901174389466746     -0.0000384
    -209.2871136534026846     -0.0020244
    -208.6841074403823200     -0.0009336
    -208.0810987999188626     -0.0014304
    -207.4780877318792136      0.0002441
    -206.8750742363298798     -0.0019746
    -206.2720583133041714     -0.0011406
    -205.6690399626689896      0.0030725
    -205.0660191845574332     -0.0075632
    -204.4629959788030646     -0.0055417
    -203.8599703454392227     -0.0059613
    -203.2569422845324141     -0.0041892
    -202.6539117959495684     -0.0167855
    -202.0508788798237561     -0.0098197
    -201.4478435359553146      0.0028576
    -200.8448057644441178      0.0007222
    -200.2417655652900805     -0.0066022
    -199.6387229383934425     -0.0047333
    -199.0356778838540208     -0.0057329
    -198.4326304015053779     -0.0069775
    -197.8295804914473877     -0.0129209
    -197.2265281537133319      0.0018990
    -196.6234733881367731      0.0044559
    -196.0204161948175852      0.0069188
    -195.4173565736559226     -0.0057225
    -194.8142945247183206     -0.0045850
    -194.2112300479714690      0.0040524
    -193.6081631433489179     -0.0052457
    -193.0050938109171454     -0.0047200
    -192.4020220505762779      0.0040656
    -191.7989478623264006      0.0025417
    -191.1958712462339918     -0.0085758
    -190.5927922021992913     -0.0064191
    -189.9897107302887775     -0.0029577
    -189.3866268303693801      0.0084326
    -188.7835405025076057     -0.0004547
    -188.1804517467035396      0.0007976
    -187.5773605628905614      0.0017239
    -186.9742669511019528      0.0022782
    -186.3711709112711219      0.0038577
    -185.7680724433981538     -0.0032969
    -185.1649715475162452      0.0003388
    -184.5618682235255790     -0.0029288
    -183.9587624715260290     -0.0003927
    -183.3556542913843828      0.0031335
    -182.7525436831673176      0.0109477
    -182.1494306468414663      0.0088024
    -181.5463151823402939      0.0034846
    -180.9431972896971104     -0.0019654
    -180.3400769689451124     -0.0096779
    -179.7369542199512580      0.0013042
    -179.1338290428486459     -0.0075449
    -178.5307014374708388     -0.0115206
    -177.9275714038511467     -0.0023040
    -177.3244389420894151      0.0027118
    -176.7213040519859533     -0.0092912
    -176.1181667337071417     -0.0000900
    -175.5150269870533464      0.0012338
    -174.9118848121243275     -0.0032980
    -174.3087402089534521     -0.0101649
    -173.7055931774075077     -0.0016439
    -173.1024437175531432      0.0037974
    -172.4992918293237096      0.0044699
    -171.8961375126859821     -0.0011403
    -171.2929807677398344      0.0119986
    -170.6898215943520540      0.0056855
    -170.0866599926225433      0.0133749
    -169.4834959623848647      0.0039987
    -168.8803295037055818      0.0081313
    -168.2771606166180050      0.0157517
    -167.6739893010222318      0.0014198
    -167.0708155570181930     -0.0020957
    -166.4676393844393942      0.0051707
    -165.8644607833191742      0.0021414
    -165.2612797537573215     -0.0010965
    -164.6580962955874838      0.0111669
    -164.0549104089094783      0.0083549
    -163.4517220936234878      0.0011888
    -162.8485313497294555      0.0122767
    -162.2453381772939736      0.0095719
    -161.6421425762172248      0.0156782
    -161.0389445465324343      0.0020827
    -160.4357440881397849     -0.0010121
    -159.8325412011058404      0.0046352
    -159.2293358854306007      0.0052651
    -158.6261281410141919      0.0099722
    -158.0229179679565448      0.0048558
    -157.4197053661244183     -0.0064898
    -156.8164903355844331      0.0007382
    -156.2132728763033356      0.0015607
    -155.6100529882477304     -0.0073342
    -155.0068306714177595      0.0023237
    -154.4036059257800844     -0.0024964
    -153.8003787513346481      0.0091504
    -153.1971491481148178      0.0110478
    -152.5939171159873808      0.0114196
    -151.9906826550855499      0.0048785
    -151.3874457652428589     -0.0040299
    -150.7842064465258716      0.0058679
    -150.1809646989678981      0.0056140
    -149.5777205224690931     -0.0029601
    -148.9744739170626815     -0.0015231
    -148.3712248826821849     -0.0049255
    -147.7679734193607999     -0.0036448
    -147.1647195270985833     -0.0065440
    -146.5614632058289430      0.0054231
    -145.9582044555851610      0.0005091
    -145.3549432762674201      0.0000548
    -144.7516796679422555     -0.0016590
    -144.1484136306429491     -0.0008087
    -143.5451451642030918     -0.0155626
    -142.9418742687558108     -0.0035652
    -142.3386009442012892      0.0097049
    -141.7353251905062166     -0.0031405
    -141.1320470077703817     -0.0073500
    -140.5287663958274891      0.0067347
    -139.9254833548106092     -0.0010378
    -139.3221978845865863     -0.0040527
    -138.7189099851554772     -0.0103976
    -138.1156196566170422     -0.0114654
    -137.5123268988049858     -0.0074486
    -136.9090317118523501     -0.0026598
    -136.3057340955927543     -0.0082935
    -135.7024340500927337      0.0037069
    -135.0991315753856270     -0.0037032
    -134.4958266713715318      0.0078063
    -133.8925193380837584      0.0071255
    -133.2892095754557147     -0.0001187
    -132.6858973834874291     -0.0088784
    -132.0825827622454653     -0.0058138
    -131.4792657116299779      0.0054334
    -130.8759462316741917     -0.0016185
    -130.2726243222783182      0.0019206
    -129.6692999835089211      0.0052130
    -129.0659732153660002     -0.0019040
    -128.4626440177496818     -0.0004916
    -127.8593123906932334      0.0003127
    -127.2559783342299937     -0.0012854
    -126.6526418482600747      0.0058563
    -126.0493029328833217      0.0137800
    -125.4459615879333398      0.0231498
    -124.8426178134433968      0.0143155
    -124.2392716095133665      0.0116624
    -123.6359229759768112      0.0082786
    -123.0325719129668585      0.0027950
    -122.4292184203170990      0.0056972
    -121.8258624980608289      0.0041339
    -121.2225041462645834      0.0107886
    -120.6191433648285596      0.0116568
    -120.0157801537859967      0.0094864
    -119.4124145130703454      0.0153529
    -118.8090464426816055      0.0108398
    -118.2056759426530590      0.0046326
    -117.6023030129181421      0.0086003
    -116.9989276535101368      0.0100846
    -116.3955498643624793      0.0055713
    -115.7921696454751554      0.0034453
    -115.1887869968814471      0.0072646
    -114.5854019184815229      0.0068593
    -113.9820144103419608      0.0149448
    -113.3786244723628727      0.0169528
    -112.7752321045775545      0.0017263
    -112.1718373070525985      0.0085921
    -111.5684400796215670      0.0179190
    -110.9650404223842912      0.0192693
    -110.3616383352409542      0.0097776
    -109.7582338182248236      0.0125104
    -109.1548268713691812      0.0095544
    -108.5514174945408996      0.0008701
    -107.9480056878398386      0.0051791
    -107.3445914511661243     -0.0009884
    -106.7411747845197709      0.0049262
    -106.1377556879673421      0.0033435
    -105.5343341613756962     -0.0061455
    -104.9309102048446789     -0.0162085
    -104.3274838182744730     -0.0064078
    -103.7240550016650502     -0.0012294
    -103.1206237550497065     -0.0022778
    -102.5171900783285821      0.0039157
    -101.9137539716015368      0.0012886
    -101.3103154347687109     -0.0085339
    -100.7068744677968226     -0.0075821
    -100.1034310707857173     -0.0037055
     -99.4999852435690002     -0.0147789
     -98.8965369862797843     -0.0064215
     -98.2930862987849423     -0.0006338
     -97.6896331810844742      0.0016632
     -97.0861776332782114      0.0025005
     -96.4827196552330548      0.0069244
     -95.8792592469822580     -0.0043210
     -95.2757964084925675     -0.0052095
     -94.6723311397306730     -0.0004074
     -94.0688634407631383      0.0004602
     -93.4653933114568503     -0.0068495
     -92.8619207519449361     -0.0117441
     -92.2584457620609726      0.0064813
     -91.6549683418715233      0.0047948
     -91.0514884913766167     -0.0073813
     -90.4480062104763647      0.0112341
     -89.8445214993039087      0.0165841
     -89.2410343576595722      0.0028783
     -88.6375447856431862      0.0100992
     -88.0340527832547508      0.0161129
     -87.4305583504277024      0.0084442
     -86.8270614871953228      0.0145911
