Scan:     26            3C66A 2015-10-21 +03 07 22.0
         OPTICAL                 Tb    
        km/s-LSR                 XX
    -106.7386811725420586      0.0397682
    -106.1352770316977256      0.0445786
    -105.5318704609473173      0.0223170
    -104.9284614603241295      0.0488668
    -104.3250500297948662      0.0453962
    -103.7216361694260911      0.0454054
    -103.1182198790846627      0.0351737
    -102.5148011588371588      0.0414948
    -101.9113800085837340      0.0166361
    -101.3079564284575156      0.0282299
    -100.7045304182920944      0.0451495
    -100.1011019781207381      0.0395782
     -99.4976711079767568      0.0159563
     -98.8942378078268405      0.0504434
     -98.2908020776044253      0.0374531
     -97.6873639173095114      0.0526324
     -97.0839233269754089      0.0381227
     -96.4804803066020753      0.0464507
     -95.8770348560896934      0.0293686
     -95.2735869754382492      0.0513158
     -94.6701366646810243      0.0401469
     -94.0666839238513006      0.0348936
     -93.4632287527826691      0.0323636
     -92.8597711515749893      0.0458556
     -92.2563111201616692      0.0081836
     -91.6528486586092868      0.0185274
     -91.0493837668180106      0.0296932
     -90.4459164447545163      0.0454996
     -89.8424466924854102      0.0382448
     -89.2389745099773819      0.0482177
     -88.6354998971638821      0.0464902
     -88.0320228540781784      0.0126872
     -87.4285433806870032      0.0394378
     -86.8250614770236240      0.0497845
     -86.2215771429549420      0.0333277
     -85.6180903785807459      0.0355728
     -85.0146011838012328      0.0369029
     -84.4111095587495299      0.0526513
     -83.8076155032259322      0.0722838
     -83.2041190172969891      0.0578542
     -82.6006201009627432      0.0553329
     -81.9971187542564337      0.0611424
     -81.3936149770116515      0.0403552
     -80.7901087693282562      0.0651334
     -80.1866001311729804      0.0675317
     -79.5830890625790772      0.0811818
     -78.9795755634134338      0.0720911
     -78.3760596337426136      0.0841300
     -77.7725412735333208      0.0877696
     -77.1690204827855695      0.0987901
     -76.5654972614660636      0.0664939
     -75.9619716095415214      0.0821790
     -75.3584435270452389      0.1025563
     -74.7549130139772160      0.1173771
     -74.1513800702375931      0.1438830
     -73.5478446958596379      0.1219998
