Scan:    457          UGC1098 2015-10-24 +06 10 11.0
         OPTICAL                 Tb    
        km/s-LSR                 I
    -328.6400241270515039      0.0164782
    -328.0374882339246483      0.0047147
    -327.4349499161838821     -0.0093043
    -326.8324091737958952     -0.0078350
    -326.2298660066274465     -0.0003897
    -325.6273204147784668     -0.0039200
    -325.0247723981823924      0.0015267
    -324.4222219569057302      0.0047802
    -323.8196690908154665      0.0016161
    -323.2171137999780512      0.0005437
    -322.6145560843602311     -0.0098956
    -322.0119959439287527      0.0024416
    -321.4094333786835591      0.0135419
    -320.8068683885914538      0.0045529
    -320.2043009737190005     -0.0068295
    -319.6017311339661546     -0.0111998
    -318.9991588692666369     -0.0122222
    -318.3965841797534040     -0.0007659
    -317.7940070652933287     -0.0021789
    -317.1914275259530314     -0.0157398
    -316.5888455616992019     -0.0072612
    -315.9862611724319663     -0.0037815
    -315.3836743582512554      0.0121635
    -314.7810851190571384      0.0066142
    -314.1784934549162358      0.0040323
    -313.5758993657619271     -0.0010672
    -312.9733028515609590     -0.0041892
    -312.3707039123466416      0.0150149
    -311.7681025480522976      0.0007831
    -311.1654987587446044      0.0026729
    -310.5628925443570552      0.0154050
    -309.9602839048229157      0.0118071
    -309.3576728402421168     -0.0042632
    -308.7550593504815311     -0.0047729
    -308.1524434356410325      0.0198787
    -307.5498250956206334      0.0013079
    -306.9472043304205044      0.0074611
    -306.3445811400738990      0.0004427
    -305.7419555244808862      0.0106886
    -305.1393274837080867      0.0162471
    -304.5366970177221901     -0.0039716
    -303.9340641264566898     -0.0022897
    -303.3314288100113458      0.0051126
    -302.7287910682198344     -0.0120315
    -302.1261509011819157      0.0093074
    -301.5235083088643364      0.0083578
    -300.9208632911672794      0.0036610
    -300.3182158482238151      0.0098691
    -299.7155659798676766     -0.0029126
    -299.1129136861985103      0.0143744
    -298.5102589671831765      0.0158043
    -297.9076018227217446      0.0073602
    -297.3049422529141452     -0.0081934
    -296.7022802576271374      0.0222452
    -296.0996158369606519      0.0180295
    -295.4969489908481250      0.0179893
    -294.8942797192229932      0.0070265
    -294.2916080221849597     -0.0010978
    -293.6889338996343781      0.0047613
    -293.0862573516044449      0.0033775
    -292.4835783780619067     -0.0021096
    -291.8808969789068328     -0.0030118
    -291.2782131543057176      0.0147875
    -290.6755269040588132      0.0213344
    -290.0728382282993039      0.0129663
    -289.4701471269605690     -0.0018474
    -288.8674535999427917      0.0007221
    -288.2647576473457889      0.0262523
    -287.6620592691030538     -0.0015582
    -287.0593584652477830     -0.0082985
    -286.4566552357135265      0.0067465
    -285.8539495804669173      0.0123490
    -285.2512414995412087     -0.0043621
    -284.6485309929032042     -0.0088671
    -284.0458180605861571      0.0177060
    -283.4431027024901937      0.0111997
    -282.8403849186486241      0.0086178
    -282.2376647090613915      0.0003149
    -281.6349420736287357      0.0003933
    -281.0322170124837271      0.0050758
    -280.4294895254932385      0.0003477
    -279.8267596126573267      0.0067453
    -279.2240272740424984      0.0108310
    -278.6212925094823163      0.0080013
    -278.0185553191432177     -0.0072791
    -277.4158157028920755     -0.0100726
    -276.8130736606956930     -0.0047875
    -276.2103291926537736      0.0039638
    -275.6075822985999935      0.0105245
    -275.0048329787007333     -0.0077774
    -274.4020812327896124     -0.0025930
    -273.7993270608998273     -0.0094782
    -273.1965704630647451      0.0084915
    -272.5938114391845488      0.0280046
    -271.9910499893256883      0.0134940
    -271.3882861134549671      0.0141667
    -270.7855198114724544     -0.0033106
    -270.1827510834780810     -0.0005109
    -269.5799799293720298      0.0113082
    -268.9772063492206939     -0.0076736
    -268.3744303429577371     -0.0048197
    -267.7716519105496786     -0.0058700
    -267.1688710520298855     -0.0073726
    -266.5660877673317941      0.0022950
    -265.9633020565219681     -0.0028463
    -265.3605139195338438      0.0110128
    -264.7577233563008576      0.0059207
    -264.1549303669228834      0.0151674
    -263.5521349512333700     -0.0166168
    -262.9493371093989253     -0.0030020
    -262.3465368413195051      0.0074841
    -261.7437341468954628      0.0015449
    -261.1409290262597551      0.0145665
    -260.5381214792793685     -0.0038379
    -259.9353115060541199      0.0002902
    -259.3324991064841356     -0.0080590
    -258.7296842805361052      0.0081266
    -258.1268670282766493     -0.0025283
    -257.5240473496392042      0.0074029
    -256.9212252446237130      0.0164690
    -256.3184007132302327      0.0091290
    -255.7155737553589177     -0.0049363
    -255.1127443711428384     -0.0161508
    -254.5099125604156711      0.0034886
    -253.9070783232771760      0.0037070
    -253.3042416596940996     -0.0105584
    -252.7014025695666248     -0.0039932
    -252.0985610529945404      0.0147671
    -251.4957171098447475      0.0006644
    -250.8928707402171199     -0.0164944
    -250.2900219440450655     -0.0190697
    -249.6871707212953027     -0.0112709
    -249.0843170720010846     -0.0056783
    -248.4814609960625944      0.0090367
    -247.8786024935797059      0.0020102
    -247.2757415644857986      0.0069424
    -246.6728782087143372      0.0081739
    -246.0700124263318855     -0.0051034
    -245.4671442172385696      0.0117300
    -244.8642735815342633      0.0005387
    -244.2614005190858393      0.0003925
    -243.6585250299931431     -0.0079021
    -243.0556471141563293      0.0069714
    -242.4527667715753694      0.0132005
    -241.8498840022502634      0.0032103
    -241.2469988061477864     -0.0064281
    -240.6441111833011632     -0.0053625
    -240.0412211336771122      0.0013534
    -239.4383286571758163     -0.0011097
    -238.8354337539303742     -0.0063367
    -238.2325364237744054      0.0018877
    -237.6296366668410087     -0.0078973
    -237.0267344830303671      0.0120462
    -236.4238298722759168      0.0024936
    -235.8209228346774466     -0.0046587
    -235.2180133701351394      0.0094115
    -234.6151014787155589      0.0103189
    -234.0121871603854800      0.0106621
    -233.4092704150117186     -0.0247214
    -232.8063512427273736     -0.0085035
    -232.2034296434326279     -0.0142778
    -231.6005056171608203     -0.0129096
    -230.9975791638785836     -0.0057884
    -230.3946502835526360     -0.0065309
    -229.7917189762163446      0.0059813
    -229.1887852417697786      0.0032255
    -228.5858490803127836     -0.0108047
    -227.9829104917788527     -0.0004882
    -227.3799694760681405     -0.0070889
    -226.7770260333137173      0.0135620
    -226.1740801633824560      0.0058812
    -225.5711318663409486     -0.0007878
    -224.9681811421559416      0.0121994
    -224.3652279907275613     -0.0085400
    -223.7622724121888780      0.0034631
    -223.1593144063735679     -0.0106182
    -222.5563539734147298     -0.0075146
    -221.9533911132124899     -0.0034198
    -221.3504258257002846     -0.0010530
    -220.7474581109780161     -0.0091807
    -220.1444879689457537     -0.0128573
    -219.5415153996701463     -0.0076165
    -218.9385404031178552     -0.0087262
    -218.3355629791557817     -0.0020455
    -217.7325831279170245     -0.0089439
    -217.1296008493017382      0.0076192
    -216.5266161433432330      0.0081417
    -215.9236290100081987      0.0038659
    -215.3206394492633819     -0.0023039
    -214.7176474611420360     -0.0158485
    -214.1146530455443155     -0.0022431
    -213.5116562025700944      0.0010041
    -212.9086569321194702      0.0040907
    -212.3056552341592464      0.0107931
    -211.7026511087892118     -0.0045426
    -211.0996445558762105     -0.0017646
    -210.4966355754868346     -0.0015469
    -209.8936241675878307      0.0000728
    -209.2906103320793250      0.0036170
    -208.6875940690611628      0.0039414
    -208.0845753784667806     -0.0023635
    -207.4815542602961784      0.0050294
    -206.8785307145493277      0.0044065
    -206.2755047411264400      0.0061189
    -205.6724763401273322     -0.0165838
    -205.0694455114521304      0.0015611
    -204.4664122551674268      0.0122382
    -203.8633765712066861      0.0178145
    -203.2603384595032878      0.0102958
    -202.6572979201571059     -0.0025840
    -202.0542549530350129     -0.0098116
    -201.4512095582368261     -0.0109464
    -200.8481617356960101     -0.0035374
    -200.2451114853460012     -0.0054863
    -199.6420588072866167      0.0024454
    -199.0390037013847575      0.0157262
    -198.4359461677069874      0.0014237
    -197.8328862062532494     -0.0152283
    -197.2298238168572198     -0.0172878
    -196.6267589997185326     -0.0216547
    -196.0236917546374968      0.0000434
    -195.4206220817472683     -0.0083050
    -194.8175499809479732     -0.0029396
    -194.2144754522063579     -0.0032791
    -193.6113984955889862     -0.0129255
    -193.0083191109959557     -0.0024588
    -192.4052372984938586      0.0005195
    -191.8021530580161880      0.0065039
    -191.1990663895295484     -0.0040833
    -190.5959772931006171     -0.0020717
    -189.9928857685962100     -0.0112890
    -189.3897918161161442     -0.0045648
    -188.7866954356271947      0.0204947
    -188.1835966269962057      0.0109807
    -187.5804953903895864      0.0018234
    -186.9773917256076174     -0.0119726
    -186.3742856328167932      0.0114988
    -185.7711771119171829      0.0097298
    -185.1680661628089410     -0.0157892
    -184.5649527856252803     -0.0146759
    -183.9618369802329596     -0.0035581
    -183.3587187467319097      0.0023314
    -182.7555980850555386     -0.0213667
    -182.1524749951039439     -0.0113822
    -181.5493494770103666      0.0052130
    -180.9462215306083124      0.0033178
    -180.3430911560309085      0.0003601
    -179.7399583532116480     -0.0008280
    -179.1368231220506004      0.0063650
    -178.5336854626476963      0.0094416
    -177.9305453749030335      0.0025834
    -177.3274028589164573      0.0190952
    -176.7242579145548973     -0.0012123
    -176.1211105418182967     -0.0118009
    -175.5179607407732192     -0.0121647
    -174.9148085113198192     -0.0217703
    -174.3116538534914355     -0.0079362
    -173.7084967672880111      0.0075147
    -173.1053372525763905      0.0020790
    -172.5021753095230679     -0.0045128
    -171.8990109379615774     -0.0185923
    -171.2958441379584826     -0.0203925
    -170.6926749095137836     -0.0037321
    -170.0895032525276349     -0.0130997
    -169.4863291670666285     -0.0057398
    -168.8831526530309191     -0.0115562
    -168.2799737105202666     -0.0155770
    -167.6767923394016293     -0.0139849
    -167.0736085397748525      0.0063981
    -166.4704223115400623     -0.0053790
    -165.8672336546972303     -0.0055988
    -165.2640425692796668      0.0150443
    -164.6608490551875548      0.0107699
    -164.0576531124874009      0.0038896
    -163.4544547411459519     -0.0075197
    -162.8512539410966440     -0.0058741
    -162.2480507124060409      0.0025889
    -161.6448450549743256      0.0027676
    -161.0416369689012583      0.0076181
    -160.4384264540538254     -0.0009867
    -159.8352135104651666      0.0090735
    -159.2319981381354239      0.0039191
    -158.6287803369979486      0.0007384
    -158.0255601071193041     -0.0061268
    -157.4223374484329554      0.0101330
    -156.8191123609055921      0.0105063
    -156.2158848445705246     -0.0054106
    -155.6126548993611891     -0.0046679
    -155.0094225253108675     -0.0046281
    -154.4061877224195314     -0.0098224
    -153.8029504905873353      0.0121844
    -153.1997108298808712     -0.0027212
    -152.5964687402335755     -0.0102808
    -151.9932242216786733     -0.0123149
    -151.3899772742162213     -0.0028787
    -150.7867278977130638     -0.0033927
    -150.1834760922691032      0.0062219
    -149.5802218578176621     -0.0091045
