Scan:    433    2E0111.0+3851 2015-10-24 +01 59 00.0
         OPTICAL                 Tb    
        km/s-LSR                 I
    -318.9918939969524558     -0.0046856
    -318.3893330429353909      0.0067419
    -317.7867696640715280      0.0113678
    -317.1842038604604568      0.0026959
    -316.5816356320356704      0.0054196
    -315.9790649787306620      0.0038896
    -315.3764919006119953      0.0040319
    -314.7739163976131067      0.0121637
    -314.1713384697672495      0.0039476
    -313.5687581170078602      0.0028602
    -312.9661753393016284      0.0000521
    -312.3635901367151746      0.0103739
    -311.7610025091819352      0.0063941
    -311.1584124566352898     -0.0035317
    -310.5558199791751122     -0.0062357
    -309.9532250767348387     -0.0023841
    -309.3506277493144694      0.0029390
    -308.7480279968474406      0.0098472
    -308.1454258194003728     -0.0010379
    -307.5428212168732216      0.0149986
    -306.9402141892995814      0.0047719
    -306.3376047366791681      0.0053397
    -305.7349928589455317      0.0054898
    -305.1323785560653619      0.0070854
    -304.5297618281385894      0.0093752
    -303.9271426750653404      0.0003805
    -303.3245210968454444     -0.0030014
    -302.7218970934791287      0.0106884
    -302.1192706649330262      0.0064400
    -301.5166418112070801      0.0003194
    -300.9140105322680938      0.0108156
    -300.3113768281159537      0.0101132
    -299.7087406987508302     -0.0036386
    -299.1061021441392995      0.0026827
    -298.5034611641815445      0.0130571
    -297.9008177590440027      0.0135724
    -297.2981719285934901      0.0083820
    -296.6955236728300633      0.0071616
    -296.0928729917537225      0.0124989
    -295.4902198853644677      0.0160381
    -294.8875643535957352      0.0069233
    -294.2849063964807215      0.0059253
    -293.6822460139862301      0.0058384
    -293.0795832061122610      0.0017160
    -292.4769179727589403     -0.0043462
    -291.8742503140260851      0.0052351
    -291.2715802298804419      0.0101108
    -290.6689077202887574      0.0039281
    -290.0662327852177782      0.0087322
    -289.4635554246673905     -0.0023134
    -288.8608756386376513      0.0014019
    -288.2581934270619968      0.0171650
    -287.6555087900069907      0.0026091
    -287.0528217273728160      0.0056225
    -286.4501322392259794     -0.0010113
    -285.8474403254334106      0.0091213
    -285.2447459861281231      0.0131804
    -284.6420492212104136      0.0073817
    -284.0393500306802252      0.0169197
    -283.4366484145042477      0.0147060
    -282.8339443727157914     -0.0057093
    -282.2312379052816027      0.0071912
    -281.6285290121683147      0.0059089
    -281.0258176933426739      0.0243007
    -280.4231039488380475      0.0153772
    -279.8203877785544478     -0.0000684
    -279.2176691826251158     -0.0012005
    -278.6149481609169243     -0.0017618
    -278.0122247134630697      0.0035899
    -277.4094988402635522      0.0132090
    -276.8067705412519217      0.0074614
    -276.2040398164280077     -0.0027387
    -275.6013066657920376      0.0039915
    -274.9985710893437840     -0.0066905
    -274.3958330870168538      0.0045264
    -273.7930926588444436      0.0044868
