Scan:    415       Q0030+3700 2015-10-23 +22 50 50.0
         OPTICAL                 Tb    
        km/s-LSR                 XX
     -81.9990927645063437      0.0604833
     -81.3955734347110678      0.0624061
     -80.7920516743440515      0.0946893
     -80.1885274833387172      0.0736789
     -79.5850008617283606      0.0675001
     -78.9814718094796859      0.0755802
     -78.3779403265926931      0.1200170
     -77.7744064130673820      0.1057797
     -77.1708700688704710      0.0893733
     -76.5673312939686781      0.1212581
     -75.9637900883287216      0.1111427
     -75.3602464520171651      0.1320558
     -74.7567003849341631      0.1532882
     -74.1531518871129833      0.1392118
     -73.5496009585203581      0.1469584
     -72.9460475991562873      0.1404667
     -72.3424918089874893      0.1510821
     -71.7389335880139356      0.1921230
     -71.1353729362356688      0.1886196
     -70.5318098535860969      0.1758257
     -69.9282443400985017      0.1820212
     -69.3246763957728973      0.1930574
     -68.7211060205094100      0.2006348
     -68.1175332144079135      0.2067291
     -67.5139579773685483      0.2271252
     -66.9103803093913285      0.2291231
     -66.3068002104762257      0.2321531
     -65.7032176806898178      0.2513958
     -65.0996327198657099      0.2598913
     -64.4960453280371553      0.2746370
     -63.8924555052374501      0.3098323
     -63.2888632514000236      0.3105642
     -62.6852685665581575      0.3219749
     -62.0816714506452882      0.3289167
     -61.4780719036947119      0.3489206
     -60.8744699256731252      0.3603169
     -60.2708655165472535      0.3902578
     -59.6672586763170898      0.4023132
     -59.0636494049826410      0.4276944
     -58.4600377025106255      0.4391519
     -57.8564235689010431      0.4692321
     -57.2528070041206050      0.4798685
     -56.6491880082025929      0.5066383
     -56.0455665810471615      0.5282840
     -55.4419427227208814      0.5590546
     -54.8383164331904567      0.6001107
     -54.2346877123893307      0.6385714
     -53.6310565603507854      0.6888859
     -53.0274229770415317      0.7242113
     -52.4237869624615698      0.7538491
     -51.8201485165776248      0.8064240
     -51.2165076393896967      0.8766165
     -50.6128643308644897      0.9479668
     -50.0092185910352924      1.0120904
     -49.4055704198355485      1.0930600
     -48.8019198172652366      1.2023985
     -48.1982667833243781      1.2924116
     -47.5946113179796768      1.4116817
