Scan:     10           KAZ238 2015-10-21 +00 08 17.0
         OPTICAL                 Tb    
        km/s-LSR                 XX
    -208.6851300045096593      0.0075612
    -208.0821185054467435      0.0129218
    -207.4791045788076076     -0.0007849
    -206.8760882246587869     -0.0077549
    -206.2730694429338030      0.0069972
    -205.6700482336991058     -0.0012875
    -205.0670245968216534     -0.0023442
    -204.4639985323679809      0.0064469
    -203.8609700403380884     -0.0155981
    -203.2579391205988486     -0.0036415
    -202.6549057732833887      0.0036167
    -202.0518699982585247     -0.0099158
    -201.4488317956242156     -0.0085870
    -200.8457911652472774      0.0011510
    -200.2427481071942452     -0.0007127
    -199.6397026213985555      0.0134127
    -199.0366547079268287      0.0078821
    -198.4336043666791625     -0.0125238
    -197.8305515976555569     -0.0093264
    -197.2274964008893221     -0.0007198
    -196.6244387763139230     -0.0085255
    -196.0213787239292458     -0.0028673
    -195.4183162437354326      0.0080949
    -194.8152513357323699      0.0135543
    -194.2121839998535506     -0.0015029
    -193.6091142360989750      0.0031359
    -193.0060420445018963      0.0041338
    -192.4029674249624691     -0.0069058
    -191.7998903775805672     -0.0034510
    -191.1968109022230067     -0.0021413
    -190.5937289989564363     -0.0068256
    -189.9906446677142355     -0.0024149
    -189.3875579085629681     -0.0139854
    -188.7844687214027886      0.0276492
    -188.1813771062336968      0.0174687
    -187.5782830630890032      0.0025219
    -186.9751865918688054     -0.0049181
    -186.3720876926397239     -0.0045307
    -185.7689863653351665     -0.0131036
    -185.1658826100217254      0.0022508
    -184.5627764265329063      0.0104160
    -183.9596678150352034     -0.0058080
    -183.3565567754287713     -0.0069401
    -182.7534433076136793      0.0071457
    -182.1503274117231399      0.0131619
    -181.5472090876239690      0.0056851
    -180.9440883354160690      0.0029319
    -180.3409651549662840      0.0037019
    -179.7378395463744312     -0.0020287
    -179.1347115095074116     -0.0156059
    -178.5315810444650708     -0.0087722
    -177.9284481511808451     -0.0071412
    -177.3253128295881424      0.0150468
    -176.7221750797535265      0.0155480
    -176.1190349016104904     -0.0087718
    -175.5158922951922591     -0.0122159
    -174.9127472604322691     -0.0026886
    -174.3095997973638589      0.0122443
    -173.7064499059204081      0.0098938
    -173.1032975861351986      0.0047083
    -172.5001428380082587      0.0065865
    -171.8969856614064611     -0.0140195
    -171.2938260564961581     -0.0074747
