Scan:    460       PG0117+213 2015-10-24 +06 41 25.0
         OPTICAL                 Tb    
        km/s-LSR                 I
    -155.6129456275081964     -0.0156200
    -155.0097121321317104     -0.0004949
    -154.4064762078809849     -0.0002884
    -153.8032378547559063     -0.0206802
    -153.1999970726900528     -0.0117841
    -152.5967538617165928     -0.0007085
    -151.9935082218355547     -0.0175115
    -151.3902601529804315      0.0058124
    -150.7870096551178847     -0.0070975
    -150.1837567282811676      0.0021901
    -149.5805013724703372     -0.0117036
    -148.9772435876188013      0.0087577
    -148.3739833737265599      0.0073209
    -147.7707207308602051     -0.0050959
    -147.1674556588865812     -0.0009978
    -146.5641881578389416      0.0059107
    -145.9609182276840613      0.0121853
    -145.3576458684551937     -0.0053236
    -144.7543710800857752     -0.0023232
    -144.1510938625758342      0.0036312
    -143.5478142159918491      0.0135402
    -142.9445321402007778      0.0159698
    -142.3412476352025919      0.0146604
    -141.7379607010638551      0.0078934
    -141.1346713376846935      0.0054314
    -140.5313795450651639      0.0034602
    -139.9280853232385198      0.0182395
    -139.3247886722047042      0.0009924
    -138.7214895918639570      0.0084205
    -138.1181880822495032      0.0136378
    -137.5148841433281177      0.0193006
    -136.9115777750997438      0.0118896
    -136.3082689775643814     -0.0060895
    -135.7049577506888056     -0.0023911
    -135.1016440945062129     -0.0018021
    -134.4983280088835329      0.0062293
    -133.8950094939206394      0.0038136
    -133.2916885495176018     -0.0057801
    -132.6883651757410121      0.0091487
    -132.0850393725243634      0.0168257
    -131.4817111399008809      0.0090041
    -130.8783804778039723      0.0039527
    -130.2750473862004412      0.0232365
    -129.6717118651567660      0.0048120
    -129.0683739145731579     -0.0036319
    -128.4650335344828989     -0.0051610
    -127.8616907248859320      0.0118174
    -127.2583454857823142      0.0153455
    -126.6549978170721715      0.0054766
    -126.0516477187887858     -0.0010572
    -125.4482951909321571      0.0119229
    -124.8449402334690035      0.0079150
    -124.2415828463660574      0.0108889
    -123.6382230296566007      0.0121870
    -123.0348607833406049      0.0031427
    -122.4314961073182246      0.0139718
    -121.8281290016227700      0.0144282
    -121.2247594662209309      0.0038417
    -120.6213875011460175     -0.0034691
    -120.0180131063314377      0.0205908
    -119.4146362817772058      0.0105065
    -118.8112570275165893      0.0069850
    -118.2078753434830389      0.0126716
    -117.6044912296432727      0.0237881
    -117.0011046859972765      0.0130090
    -116.3977157125783464      0.0218086
    -115.7943243093199044      0.0010119
    -115.1909304762219364     -0.0079217
    -114.5875342133177668     -0.0045261
    -113.9841355205075075      0.0102386
    -113.3807343978244546      0.0169478
    -112.7773308452353547      0.0250799
    -112.1739248627401508      0.0002207
    -111.5705164503388858     -0.0012870
    -110.9671056079649674      0.0238170
    -110.3636923357182695      0.0071774
    -109.7602766334323547      0.0058752
    -109.1568585011405190      0.0010673
    -108.5534379388760442     -0.0013225
    -107.9500149466056342     -0.0063303
    -107.3465895242960073      0.0212070
    -106.7431616719804737      0.0201566
    -106.1397313896257231      0.0089327
    -105.5362986771319100      0.0017368
    -104.9328635345655982      0.0092507
    -104.3294259619268018     -0.0015512
    -103.7259859591489430      0.0004934
    -103.1225435262320218      0.0100919
    -102.5190986632426018      0.0015915
    -101.9156513700142881     -0.0067633
    -101.3122016466468978      0.0037488
    -100.7087494930738814      0.0014006
    -100.1052949092952389      0.0037878
     -99.5018378952776885     -0.0048125
     -98.8983784510544979     -0.0039577
     -98.2949165766256954     -0.0051539
     -97.6914522718913929     -0.0077408
     -97.0879855368849149      0.0102712
     -96.4845163715729512      0.0021546
     -95.8810447759555160      0.0045102
     -95.2775707500325808      0.0077285
     -94.6740942937709065      0.0137683
     -94.0706154072037464      0.0078784
     -93.4671340901979733      0.0118418
     -92.8636503428534326      0.0207662
     -92.2601641651035607      0.0259064
     -91.6566755569150899      0.0087114
     -91.0531845183212738     -0.0044976
     -90.4496910492888446     -0.0004046
     -89.8461951498843661     -0.0053319
     -89.2426968199081472     -0.0096526
     -88.6391960594933153      0.0014940
     -88.0356928685733067     -0.0045837
     -87.4321872471148254      0.0053820
     -86.8286791951511674     -0.0017914
     -86.2251687126490367     -0.0046550
     -85.6216557996084617      0.0000252
