Scan:    454      HS0137+2329 2015-10-24 +05 38 57.0
         OPTICAL                 Tb    
        km/s-LSR                 I
    -267.1676192651096926     -0.0040136
    -266.5648387975396645      0.0141476
    -265.9620559038246483      0.0070483
    -265.3592705839312202      0.0025455
    -264.7564828378928610      0.0160128
    -264.1536926656428932     -0.0018149
    -263.5509000672146271     -0.0004625
    -262.9481050425747526     -0.0101235
    -262.3453075916567059      0.0038027
    -261.7425077145603609      0.0032518
    -261.1397054111858438      0.0041611
    -260.5369006815332114      0.0081650
    -259.9340935256357170      0.0052858
    -259.3312839433934300      0.0104836
    -258.7284719348730277      0.0027249
    -258.1256575000078897     -0.0093466
    -257.5228406387315090     -0.0069849
    -256.9200213511435891      0.0070638
    -256.3171996372109902     -0.0025839
    -255.7143754968671487     -0.0030605
    -255.1115489301452612     -0.0161602
    -254.5087199369787925     -0.0128603
    -253.9058885174010243      0.0063184
    -253.3030546713787032      0.0054747
    -252.7002183988119270     -0.0028274
    -252.0973796998671617      0.0158436
    -251.4945385743779696      0.0159222
    -250.8916950224109144      0.0166294
    -250.2888490439327143     -0.0043166
    -249.6860006389101159     -0.0017628
    -249.0831498073430623     -0.0061189
    -248.4802965491982718      0.0056595
    -247.8774408644425193     -0.0049198
    -247.2745827531423402      0.0086396
    -246.6717222152311990      0.0026883
    -246.0688592506757288     -0.0055746
    -245.4659938595092967     -0.0126966
    -244.8631260416985640      0.0087532
    -244.2602557972102773      0.0002987
    -243.6573831260111547      0.0000502
    -243.0545080281011678     -0.0013868
    -242.4516305035136554      0.0056702
    -241.8487505522152503      0.0024768
    -241.2458681741727560      0.0153685
    -240.6429833693861156      0.0033082
    -240.0400961377887938     -0.0040656
    -239.4372064794472976     -0.0035147
    -238.8343143942951485      0.0005288
    -238.2314198822657261     -0.0079314
    -237.6285229434921860     -0.0028678
    -237.0256235778413725     -0.0037612
    -236.4227217853465959      0.0057001
    -235.8198175660077993      0.0007179
    -235.2169109197585328     -0.0029391
    -234.6140018465986259     -0.0044520
    -234.0110903465282490      0.0054740
    -233.4081764194806965     -0.0083423
    -232.8052600655559274     -0.0002114
    -232.2023412846540111     -0.0037123
    -231.5994200767750044      0.0095231
    -230.9964964418855971      0.0052331
    -230.3935703800190424      0.0089035
    -229.7906418911421440      0.0054798
    -229.1877109752215347     -0.0030864
    -228.5847776321906792     -0.0109860
    -227.9818418621827050      0.0081652
    -227.3789036650644846      0.0130397
    -226.7759630408692999      0.0004538
    -226.1730199895638691     -0.0037211
    -225.5700745111482206     -0.0077021
    -224.9671266055889873     -0.0033987
    -224.3641762728196909     -0.0086156
    -223.7612235129401199      0.0055268
    -223.1582683258837392      0.0050490
    -222.5553107116505487      0.0011936
    -221.9523506701739564     -0.0019141
    -221.3493882014873009     -0.0027088
    -220.7464233055905254     -0.0037535
    -220.1434559824170947     -0.0047439
    -219.5404862319336985      0.0080893
    -218.9375140542069289      0.0025226
    -218.3345394491701938     -0.0058844
    -217.7315624168568036      0.0027858
    -217.1285829572001944      0.0080095
    -216.5256010702003380     -0.0025066
    -215.9226167558572058      0.0013480
    -215.3196300141376298      0.0123000
    -214.7166408449749326      0.0086696
    -214.1136492484689882      0.0090663
    -213.5106552245532612      0.0089053
    -212.9076587731944414      0.0026920
    -212.3046598943925289     -0.0076663
    -211.7016585881475521     -0.0028550
    -211.0986548544262007     -0.0084833
    -210.4956486932284747     -0.0059977
    -209.8926401044545287      0.0005181
    -209.2896290882374899     -0.0069512
    -208.6866156444775413     -0.0018255
    -208.0835997731746545      0.0051055
    -207.4805814742954908     -0.0061553
    -206.8775607478734457     -0.0057686
    -206.2745375938418988     -0.0039337
    -205.6715120122008500      0.0039868
    -205.0684840028836788     -0.0036206
    -204.4654535660236263     -0.0037508
    -203.8624207014874798     -0.0004022
    -203.2593854092752679      0.0119590
    -202.6563476893869904     -0.0023798
    -202.0533075418226474      0.0027586
    -201.4502649665489287      0.0078730
    -200.8472199635325808      0.0116398
    -200.2441725327736037      0.0104376
    -199.6411226742719975      0.0122888
    -199.0380703880277338     -0.0074831
    -198.4350156739742772     -0.0173624
    -197.8319585321781631     -0.0083221
    -197.2288989625395743     -0.0150099
    -196.6258369650584825     -0.0114117
    -196.0227725397681979      0.0002319
    -195.4197056865688751      0.0130561
    -194.8166364055270492      0.0031326
    -194.2135646966427203     -0.0129259
    -193.6104905598160428      0.0000199
    -193.0074139951136090      0.0008989
    -192.4043350024688266     -0.0058246
    -191.8012535818817241      0.0033238
    -191.1981697333189913      0.0044202
    -190.5950834567806567      0.0114042
    -189.9919947522666348     -0.0023338
    -189.3889036197770679     -0.0130575
    -188.7858100592452786      0.0018438
    -188.1827140707045487      0.0030947
    -187.5796156541216533     -0.0103312
    -186.9765148094965923     -0.0094325
    -186.3734115367627169      0.0118044
    -185.7703058358868589      0.0107904
    -185.1671977070020603     -0.0028608
